percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id
7.106628242074925,0.7576378611227136,13.845070422535212,40.7798887,-73.9697911,0.0100267930482058,0.00117962271155362,0.00878125024394771,0.014354678432825,0.0699559636433341,0.140186016093176,1.47452838944203e-4,0.67070947656266,7.69186973058952,34,1004.48028381259,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1673419
9.812680115273777,1.2089437925399016,15.19718309859155,40.691923,-73.9754964,0.0103489959734579,4.4352839886248e-4,0.012484019932688,0.0135847240702572,0.0482692246369879,0.0259782989961184,0,0.730904652989759,-4.14812317013772,20,939.252815858207,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1788971
6.553314121037463,1.0991999773953076,20.028169014084508,40.6130566,-74.3022001,0.0801303406739557,0.00740677675033409,0.0136434048159449,0.00559939536990733,0.162229622864595,0.00154905950788666,2.96387300327218e-4,0.727758094496989,9.41240597776805,31,122.278922193642,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1861549
4.118155619596542,0.5267858852540352,9.605633802816902,40.7344255,-74.0062049,0.00226432793235679,1.37521514879104e-4,0.00885349036842738,0.0205011284002195,0.0278479620035292,0.0655007737394706,6.64446056100093e-4,0.653645840118934,5.89525943291699,34,814.472269942729,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L3238737
6.916426512968299,0.4161015170249236,12.67605633802817,40.620573,-73.9754021,0.00742569439582458,0.0018519933403772,0.0110245169057215,0.00724848405266691,0.0612511573142698,0.00746491307832668,3.7039866807544e-4,0.854978608387511,-1.1603087500354,12,979.067958521777,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L3352964
5.04899135446686,1.1945206064570681,9.91549295774648,40.7628493,-73.9917161,0.0106483854581892,0.00419125959370036,0.00609929660660998,0.0162136862603979,0.0587910288704861,0.106960574563286,0,0.667754232336194,8.90229446740776,34,1007.40264122124,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L3922875
7.207492795389049,0.3356458835827172,14.7887323943662,40.7897922,-73.9619459,0.0100237587361046,0.00117926573365936,0.0072652018336426,0.0147220343490048,0.0737931313551728,0.157036285544167,1.47408216707421e-4,0.674049217002237,7.57020069776382,60,1007.90819084654,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L5196648
5.5158501440922185,1.5082801644866348,17.28169014084507,40.8741944,-73.9806461,0.0601859259611628,0.00611863339084958,0.00470335886247562,0.0119457934575627,0.13548291306109,0.146031595016412,0,0.63538474622937,33.1822959737478,118,237.907240249563,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L5462251
15.270893371757923,0.6741119091445543,32.76056338028169,40.6649251,-74.096083,0.00697196186846606,0.00377305830383259,0.0302897813221864,0.0329386104120743,0.0508392407347556,0.0423267221886001,6.61191839633562e-4,0.404892239365952,-2.22279210124723,20,149.717336411871,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L612612
6.815561959654179,1.9670269323082434,19.464788732394368,40.7938705,-73.9307877,0.00994886413883152,0.00117912463867633,0.013066030401763601,0.0211545942221737,0.06408715811888,0.103745917136438,1.47390579834541e-4,0.667079071289066,1.91964114276378,60,1015.95097272273,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L6686851
11.515850144092218,0.9842221779079144,27.169014084507044,40.6766674,-73.7854242,0.00170097473247713,0.00205567074233554,0.123561820788318,0.0226306495055282,0.039408379816492,0.00165167111704301,0.00251448438714011,0.769492836909731,16.3861645792671,21,401.435691902913,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1058047
12.121037463976945,0.7722802250063925,28.08450704225351,40.5198919,-74.2406809,0.0711140638043996,8.17332698115764e-4,0.0205233551725796,0.0254343445822206,0.11222050791181,0.0301469013475063,7.43029725559786e-5,0.388150861258867,-3.42330180297242,20,140.259158717728,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1302294
15.06340057636888,1.0288607600663644,21.74647887323944,40.5177631,-74.2204088,0.0853137316325118,7.7891991520176e-4,0.0132259028025673,0.0150104540785476,0.0931626683762302,0.0192072384476968,0,0.328710323675756,-6.60938668510666,20,150.187799534521,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1349275
8.115273775216137,1.3081049353287757,23.647887323943664,40.7640213,-73.0273589,0.102658334801331,0.00140146811378012,0.0196393555387206,0.0143140659670607,0.198092962026722,0.00376183546330453,0,0.478154597697658,9.58867672618077,21,61.1782577233417,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1433619
10.371757925072052,0.391976686427689,18.464788732394364,40.5857312,-74.0986662,0.0918997815420479,0.0121617565973604,0.0214953667836894,0.00589272295390514,0.100482806033069,0.0040806735670531,0,0.475558707957313,-3.71461327443524,13,218.933839999104,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1607379
9.048991354466857,0.6465451269907314,17.802816901408455,40.8067376,-73.9580993,0.0104508518761613,0.00117866750483023,0.00660544914165272,0.01277063130356,0.0850298826879165,0.16508422850434,1.47333438103778e-4,0.665486073234541,13.3191348231286,60,1001.27384097893,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1799559
6.054755043227667,0.833560456764395,13.070422535211264,40.7264498,-73.981777,3.70672399733116e-4,0,0.0141570793794944,0.0203864028096968,0.022450005560086,0.0414591287345244,1.47689784268663e-4,0.690854295629772,-0.735554303073145,34,877.826893078471,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1799567
3.804034582132565,0.754211588860741,7.985915492957746,40.7274787,-73.997783,4.22493691552385e-4,2.21526849922943e-4,0.0109865734458516,0.0226577082946023,0.0248185362084912,0.0527920201684994,6.6458054976883e-4,0.655834148494226,2.76527127233155,34,822.384298310431,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1799570
6.293948126801153,0.23639079029974192,13.985915492957743,40.7792619,-73.9657742,0.0100269524945658,0.00117964146994892,0.00938769090386558,0.0156412363336512,0.0673714060690241,0.140039633640368,1.47455183743615e-4,0.672549453866477,6.58979162021241,34,1007.32253910796,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L2179946
1.723342939481268,0.3207175801625271,3.169014084507043,40.833114,-74.011545,0.0164858796789422,0.0266668745009812,0.0397526425267111,0.0616020908132037,0.112244385442592,0.134170616961936,0,0.607427536545643,14.8068668316269,60,228.357930141287,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L2190729
12.84726224783861,0.2110896550405348,26.11267605633802,40.7650059,-73.0602701,0.0661505228544917,0.00370041907036263,0.0460850127387209,0.0149627904393644,0.203730732829338,0.00346670230268867,1.11651822180878e-4,0.585597609146887,12.294240977659,21,69.8616246217965,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L2235451
2.69164265129683,1.1637824713773046,7.605633802816901,40.7604398,-73.9824184,0.00992621011847403,9.59005203507268e-4,0.00666906393859821,0.0159591194741122,0.0528190558239388,0.107396432500643,0,0.671068736806446,6.57735617311015,34,1035.67187675059,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L2388008
2.446685878962536,1.7960886969566794,5.943661971830987,40.5845546,-74.0850631,0.0699878174578824,0.00835066876019877,0.0187655935230405,0.00576787676816265,0.0729920108232391,0.00545407961025172,0,0.391081704462405,-5.15071215634315,13,213.628380030242,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L2424372
4.265129682997119,0.5935150197401301,9.112676056338028,40.7180543,-74.0471381,0.00465340058870659,0.00576135310982721,0.0287528886422266,0.042000814526141,0.0547131576096497,0.0457018104378686,8.12498515488452e-4,0.535989773815476,7.80772274874181,39,452.453720128329,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L2824993
13.24495677233429,0.8595406314634798,30.267605633802816,40.666691,-73.5189189,0.0161390363285701,0.00406877432561335,0.0268367941365553,0.072517597992912,0.0565967233964532,0.0947877912981319,7.39777150111517e-5,0.680099472466365,6.66708392661886,28,118.174405665818,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L283126
11.504322766570604,0.3366069558248503,24.267605633802823,40.8715983,-73.9508629,0.072787590270884,0.00301443555667297,0.00155724212736401,0.00933912789251021,0.13479356378364,0.195553109279992,0,0.582066025797571,38.0788810455045,118,542.292136914543,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L293428
8.893371757925069,1.6410177881357537,25.535211267605636,40.6445543,-73.6884264,0.00732865406488464,0.00666241278625877,0.02313729679641,0.0680884071695109,0.0574764464112674,0.0263605111391478,2.96107234944834e-4,0.724275683964168,6.90911017743502,20,158.889817139398,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L3155768
3.838616714697407,0.37526856922594215,8.169014084507047,40.7363767,-74.0055963,0.00228445735235706,1.47645830655443e-4,0.00834430544506243,0.0208053240507531,0.02738251155401,0.0686570482645535,6.38930094620712e-4,0.65696720409749,6.16343748328481,34,832.586686083299,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L3238741
10.412103746397698,1.4097356310633442,11.633802816901404,40.9026786,-73.1249571,0.318529131675415,0.00697923885997796,0.0135989874356993,0.0116056598979946,0.176730378254064,0.0139524286045958,0,0.370971505210017,20.5697702779851,53,57.3392571297011,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L3678863
4.786743515850143,1.010090010599476,11.098591549295774,40.7257805,-74.034926,0.00465231847052967,0.00480030071381885,0.0252696332038561,0.0383340616608125,0.0496137258019349,0.0419710655619256,8.12309574219466e-4,0.599272772975836,8.96865973629961,39,619.44906010962,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L3872478
17.789625360230545,0.1436296338582853,33.18309859154928,40.691893,-73.6380621,0.0107673384645578,0.0175440681656042,0.0227113354334808,0.00206980579481847,0.0661366726973194,0.00643118229104311,2.95686542116925e-4,0.87300900771365,17.8756237032268,20,202.474578115035,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L4300082
9.014409221902016,1.940619358188957,24.084507042253513,40.474554500000004,-74.3558121,0.0672070816104957,0.0292398292154948,0.0562034848418977,0.0310191019428736,0.248877304585639,0.0551110615733988,0.0013392689109001,0.49868801249284,-5.22853014695193,27,50.2888221088936,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L460674
10.420749279538903,0.9739497415957109,15.98591549295775,40.7854426,-73.6613206,0.178037250662775,0.026962805706669,0.00784922821559491,0.00147427775566361,0.167144361566909,0.00621393620308726,0,0.591203880761571,26.3994736022284,66,87.9910703100935,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L4663828
20.472622478386157,0.48216675678480214,34.971830985915496,40.6724362,-73.6499405,0.0122781314383687,0.00990604169343656,0.0161550391824093,0.00633746500819558,0.0538897717915079,0.00710060613303253,0,0.89433294475305,13.4870054254486,20,201.063481831981,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L476032
7.625360230547551,0.5716908537705419,18.577464788732396,40.6670795,-73.3801103,0.00429063527511414,0.0012222073302269,0.0326288452534086,0.0870111243205044,0.0326181114126257,0.0450281719804981,7.39764702605887e-5,0.481697350946115,2.2710663226065,23,84.0212608393888,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L5116780
10.951008645533141,0.5130817737816761,25.35211267605634,40.75509,-73.025184,0.0818973686076001,3.689070658e-4,0.0189056914403434,0.0158268364700079,0.1758627723583,0.00391041489748,0,0.413801175005172,7.67891226512889,17,54.236128014536,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L5186198
13.193083573487025,1.1258799228933598,20.267605633802816,40.8097816,-73.6405849,0.288591904882952,0.0338620502391792,0.0109473574746378,0.00141485452822776,0.176112414207473,0.00703614262935318,0,0.434071187576549,30.9948356585337,70,60.0688215396585,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L778207
5.62247838616715,1.381450454596317,14.2112676056338,40.7265864,-73.3303407,0.030518185085256,0.00182382245734158,0.0270072254992272,0.010412120745271,0.105745793668284,0.00436263660207223,5.90758623845161e-4,0.815673463383246,7.8066604712586,38,123.03602580447,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1060063
7.68011527377522,0.642725540215253,14.098591549295776,40.8946684,-73.9165102,0.154588605041939,0.00793493468805392,8.11933404173418e-4,0.00640643692043859,0.151256451096139,0.194032491166119,0,0.484748732830691,33.8341369893297,118,466.863015787739,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1659370
6.115273775216139,2.0215542988473496,21.070422535211268,40.6040297,-74.0243731,0.00118586690794795,7.29540671311119e-4,0.0136342722512085,0.0128602615708493,0.0303369751267323,0.0177618447903675,2.96466726986988e-4,0.49187521308546,-7.41738323524301,12,700.343722627167,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1843449
7.553314121037466,2.397834993817429,22.64788732394366,40.5793572,-73.9907261,0,4.45024365811192e-4,0.012312340787443,0.00799647703587013,0.015248047273804,0.00913579758546649,2.96682910540795e-4,0.37589579332719403,-5.95483462313806,12,853.349462247147,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L1847440
6.389048991354467,0.21427124773321082,14.591549295774655,40.6113215,-74.0338866,0.00222300422893863,9.63301832540074e-4,0.0091395985632128,0.0113442956985013,0.0371195212026656,0.0172882893590163,2.96400563858484e-4,0.491529772710168,-7.71043428866275,13,617.975334391576,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L2179800
16.55907780979827,0.336666870923908,28.83098591549296,40.6546016,-73.7547487,0.00384822998833342,0.00542466930180455,0.138795440166699,0.0406821176293046,0.0533972383290672,0.0197008480036219,0.00125807518849362,0.664968627928979,10.3289895825723,20,211.29160674207,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L2687800
6.478386167146974,0.444995931564593,16.64788732394366,40.6410922,-74.1227871,0.0304084117058028,0.00118455101597024,0.028939626512226,0.0302388583250855,0.0794897604564934,0.0426693857144889,4.44206630988842e-4,0.575202295474057,-1.40844112838647,20,203.984674162867,New York,North America,Nearctic,Temperate Broadleaf & Mixed Forests,56.823,1. High income: OECD,L3148675
