percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,percentage_of_niches_2_present,percentage_of_niches_3_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id,number_of_checklists
10.346666666666668,0.6618411562084808,27.357142857142854,31.799999999999994,23.204819277108438,-37.88427,145.14226,0.0116486264665613,3.20379631016894e-4,0.0176824428507128,0,0.0417957215498961,0,8.00949077542235e-5,0.928472734594059,169.188756891588,66,146.623165504353,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2531733,380
16.539999999999996,0.2377081048873409,37.72857142857143,42.54999999999999,31.819277108433734,-37.7766,144.89441,4.45119141036614e-4,2.6933960763362e-4,0.0503378400727564,0.00112461099327722,0.0767482424409289,0.00392920810060134,0.00216763256155198,0.864978007082214,88.6102356556152,57,175.095257929342,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2552327,37
16.569999999999997,0.24769093373656748,34.74285714285714,40.53333333333333,30.506024096385538,-37.8800053,145.1910875,0.0354765860626217,0.00168219595839463,0.0629964323623717,0.00136177768060518,0.111739905803309,0.00344449648623662,6.40836555578906e-4,0.782577664521435,178.111928914515,66,118.385026061596,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L8064559,244
26.303333333333335,0.3692483065977096,53.77142857142857,58.08333333333333,46.566265060240966,-37.9148358,145.2083266,0.0293146687580833,0.00120607954475911,0.0799336044266227,0.00176063134168582,0.135324447323385,0.00392140617011842,0.00166836296121245,0.746790770776784,197.574363262366,81,103.855321622585,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2214686,819
7.883333333333334,0.6749646634124699,17.9,20.883333333333333,16.301204819277107,-37.84781,145.30594,0.291490375168012,0,0.0393466590160584,0,0.0637900379648334,4.8104509404746e-4,8.81916005753677e-4,0.604009966751295,147.762469914416,50,70.9538414755735,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2531642,19
9.383333333333333,0.46083389388810203,24.342857142857145,28.400000000000002,20.530120481927714,-37.78528,145.01225,0.031160330197459,2.08176453007079e-4,0.0261442539992082,8.03101293748943e-5,0.0778413015154049,0,8.03101293748943e-5,0.864485317576171,121.936282206183,100,224.081707284632,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2552306,34
10.893333333333333,0.6001860377733998,27.671428571428567,32.28333333333333,23.39759036144578,-37.75537,145.1136,0.0559708455104557,0.00243080158455987,0.0675373256643728,0,0.133579985727866,0,4.01876558650653e-4,0.740079164954095,180.61579593184,76,113.786266912778,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2552781,47
9.973333333333333,0.5454581604333137,25.828571428571426,30.13333333333333,21.903614457831324,-37.75054,145.12299,0.0779097959244148,0.00233118456645484,0.0663150292525047,0,0.131332854381823,0,1.60771349410678e-4,0.721950364525392,185.839246387582,76,107.968940699722,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2552795,88
9.436666666666667,0.42171774860610745,20.914285714285715,24.05,17.63855421686747,-37.832202,145.000831,0.0188741144846129,3.20833210137575e-4,0.0345789001208472,0.00240624907603181,0.0602587677110941,0.00848037664560701,0.00208541586589423,0.8539353338647,106.390810337872,59,280.576540999704,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L4195163,39
6.436666666666667,0.9217577635162698,16.34285714285714,19.066666666666666,14.012048192771084,-37.7025443,145.1091278,0.0991440888915263,0,0.0739519066085958,2.41470717650973e-4,0.160044582123086,0,1.60980478433982e-4,0.666456971180707,211.568226716539,106,104.256068226798,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L4484900,181
11.916666666666666,0.35273316365694934,29.600000000000005,33.56666666666666,24.963855421686752,-37.7826378,144.9408352,0.00252823356884405,2.40949131701221e-4,0.0405959916143403,0.00104537276877954,0.0517565034217927,0.0168532106393058,0.00187058417408307,0.88502883830392,87.4782218336379,57,238.119165792164,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L6104859,20
8.01,1.0135841018436125,20.014285714285716,23.350000000000005,16.87951807228916,-37.87133,145.02905,8.01227165811291e-4,0,0.0198584938563158,6.40981732649033e-4,0.024480474879486,0.00244421416582197,4.80736299486775e-4,0.93893549272957,111.719287764381,82,257.287706291376,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2531797,50
11.786666666666667,0.21525253201586445,29.157142857142862,33.21666666666667,24.590361445783138,-38.0148,145.10315,0.00598579746314861,0.00207100767653095,0.147291305367062,0.00351166784504719,0.070514415521697,0.0254311104350681,0.00196897525964277,0.42676717172713,78.0476354483723,184,92.5852779878745,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2548502,109
21.856666666666662,0.5341679365512587,48.49999999999999,53.11666666666666,41.43373493975903,-38.0063,145.12046,0.00614686739859312,0.0029536895291941,0.228641553261894,0.00383181344327883,0.0892549564694723,0.0198211820393137,0.00225588624773425,0.520403780472152,107.584620891699,229,86.8598538087412,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2549000,160
18.183333333333334,0.3717428337113754,31.900000000000006,36.93333333333333,28.216867469879517,-37.75042,145.10702,0.054828838581405,0.00200965833916791,0.0656289789264862,0,0.127373248878295,0,4.01931667833582e-4,0.749757343606812,182.294173016263,76,115.326760656896,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2552796,44
14.263333333333334,0.3522568133162842,34.07142857142857,37.416666666666664,28.746987951807228,-37.79662,144.91189,5.61999572439541e-4,2.40856959616946e-4,0.0612233203690369,0.0020814449150688,0.0593852511791759,0.0274976788000853,0.00208742698334687,0.846841735568024,82.3288994358584,27,177.673178685113,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2551988,263
10.11,1.1402523388049075,22.057142857142857,25.733333333333334,19.44578313253012,-37.7078283,145.1320982,0.133528355235688,4.82873304459824e-4,0.0974230030111726,0,0.17923499613228,0,0,0.5893307723164,213.552099617809,125,85.3276663097488,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L4492627,67
5.043333333333333,1.0552162138906676,11.185714285714285,13.05,10.216867469879517,-37.6891833,145.1096056,0.113870894913253,0,0.0806809695748755,2.41556952972177e-4,0.170086723682528,0,1.61037968648118e-4,0.634958816907724,222.056237388942,106,101.817237445529,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L8968500,19
20.47,0.1390051510367711,44.07142857142857,49.416666666666664,37.28915662650603,-38.093836,145.1416683,0.0191611182300302,0.0122909361880078,0.126194856701519,0.0173100604537293,0.0819634142037688,0.0161745034983337,0.00224081989960502,0.450020971575785,34.4364026115697,132,82.1525040907722,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2040966,153
9.366666666666667,0.9754238377621203,24.585714285714282,28.68333333333333,20.73493975903614,-37.836452,145.1285382,0.00970755312169571,1.60398240525653e-4,0.014657568626859,0,0.0289459067941549,0,1.60398240525653e-4,0.946368174976239,162.834348389132,61,175.729448755356,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2531457,89
11.573333333333334,0.8411856050131069,29.47142857142857,34.28333333333333,24.85542168674699,-37.88894,144.99378,0,8.00849968766851e-5,0.0287432905260705,1.6016999375337e-4,0.0114964368457566,0.00815202456442398,0.00105398137065943,0.619853164943374,87.8949865938301,118,271.551981473887,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2531714,52
15.9,0.8774478809206584,39.214285714285715,42.98333333333334,33.0722891566265,-38.06099,145.3277,0.0077263031279071,0.0255524101989577,0.234999087235298,0.00446223154714868,0.0905099978993909,0.00142041191945664,0.00175363355373058,0.63357592451811,205.124474674403,193,88.5231387519686,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2547655,87
17.073333333333338,0.16314389099277654,38.457142857142856,42.54999999999999,32.433734939759034,-37.75696,144.87954,4.64896090208122e-4,0.00104483426375588,0.0999523442109563,9.64462397313121e-4,0.108973219463734,3.2148746577104e-4,0.00199290710399048,0.786285849004272,100.308176138237,67,144.089964361372,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2552773,97
16.53666666666667,0.13766513461548238,37.24285714285714,41.21666666666667,31.554216867469886,-37.8390723,144.8712158,8.01933193618751e-5,0.00152367306787563,0.0923213796018387,0.00537295239724563,0.0446249091142381,0.0643414587510725,0.00312753945511313,0.632455462831811,66.4899965714819,48,94.2249138611188,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2041733,173
5.56,0.6264783337151447,13.985714285714284,16.316666666666666,11.795180722891565,-37.84171,144.9821,0.00744205879559778,3.83643696891291e-4,0.0358364092962528,0.00248582247862759,0.044764930186281,0.0189617469498754,0.00208488336917152,0.74209269460641,95.518799624111,59,297.628111873795,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2531429,194
19.4,0.575030197651188,45.142857142857146,50.71666666666667,38.0722891566265,-37.99721,145.28976,0.0346552201398083,9.58191535599008e-4,0.137278786140417,0.00209674853672253,0.143528011132557,0.00758568299015881,0.00447156049946204,0.669425799025275,179.816671779117,135,86.2864403055288,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2549013,31
9.996666666666666,1.06760250945021,22.885714285714286,26.15,20.02409638554217,-37.7344,145.14175,0.13656790013659,5.62947460444662e-4,0.0672644947932879,0,0.142016348498854,0,1.60842131555618e-4,0.653427466979268,198.792917182903,62,89.5293817170907,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L2550734,24
6.183333333333334,0.42884785035145384,14.042857142857143,16.383333333333333,11.843373493975903,-37.799234,145.061503,0.0383913324904419,0.00081634117961142995,0.0319304941996645,8.02803705364113e-5,0.0739596293628446,0,2.40841111609234e-4,0.854581081285292,145.104314536066,48,166.120462496022,Melbourne,Oceania,Australasia,Temperate Broadleaf & Mixed Forests,51.178,1. High income: OECD,L3309209,16
12.7363184079602,0.492924297668271,22.6031746031746,25.290909090909086,20.637681159420286,55.6697677,37.6710677,0.0425624043481336,0.0112051906638486,0.00535722619329988,0.0266626445372571,0.0915507538044645,0.0604329754953209,0,0.762228804957675,152,0,728.495577944201,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L5997184,56
14.427860696517413,1.5241780793559876,14.285714285714286,16.363636363636363,13.043478260869565,55.9025064,37.5992703,0.27953644569063,0.0311118463984706,0.0128031911471402,0.0124265148425043,0.0667716986627595,4.04091113513473e-4,0,0.596946212144982,152,0,715.548654714408,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L5559298,15
12.950248756218905,0.7996578378461785,21.190476190476186,24.27272727272727,19.34782608695652,55.695861,37.522931,0.0770985980864609,0.0141517464540555,0.00763842921235916,0.0241103887794385,0.117065458133583,0.0115525376039648,0,0.748382841730139,162.870961004032,31,779.104839570947,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L6169473,37
3.0945273631840795,1.1248988235638813,8.666666666666666,9.927272727272728,7.913043478260869,55.7191794,37.6595288,0.00538785225757584,7.79199796521835e-4,9.78998717863607e-4,0.0231278849068632,0.0327563053036296,0.0463954211014216,0,0.890574337916125,152.033538361304,8,684.850383226661,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L5146116,31
20.243781094527364,0.629046663533445,29.634920634920633,33.74545454545455,28.50724637681159,55.6284321,37.6872683,0.0894762682677728,0.0215279881524147,0.00982295316973531,0.0159445805573926,0.127960349481266,0.0321893685118118,0,0.70300183290437,152,0,944.386524791332,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L5745308,35
11.880597014925373,0.6080907962770411,19.095238095238095,21.87272727272727,17.434782608695652,55.7655041,37.8116755,0.175714039265277,0.00814152620422087,0.00480438776811332,0.0199746351306473,0.140713583642388,0.00271618268770267,0,0.64793564530165,152,0,681.062002691027,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L6066367,79
3.2686567164179103,1.516749629969288,7.079365079365079,8.10909090909091,6.463768115942029,55.7643701,37.570399,0.00663285337180686,0.00168741960298638,0.00208752940575635,0.0193104449884931,0.0287400770534554,0.0192312848520057,0,0.922310390725496,153.372340772593,16,736.582161689189,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L5146091,95
4.5721393034825875,1.1692714160390012,10.396825396825397,11.909090909090908,9.492753623188406,55.7225483,37.6608754,0.00500627443679612,6.52554221977834e-4,9.78831332966751e-4,0.0225502266826222,0.031497096933410997,0.044726194326169,0,0.894588822066057,152.014024401846,8,678.247279076969,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L6832391,237
22.8407960199005,1.1846315072388311,26.96825396825396,30.09090909090909,24.623188405797094,55.683486,37.502934,0.103014398502536,0.0186190931403383,0.00798043553687288,0.0170807635076608,0.115138019370549,0.0054358373591821,0,0.73273145258286,166.445689497107,23,760.388910255071,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L8491250,32
11.044776119402988,0.366636903880463,23.015873015873016,24.90909090909091,21.014492753623188,55.6999004,37.5360971,0.0652297278774751,0.0139644855958117,0.00708280118517988,0.0265310815086576,0.116739640884863,0.0148126667700006,0,0.755639596178013,161.047169503041,31,770.773700403909,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L8187154,25
10.278606965174127,0.3730103777595194,21.65079365079365,24.799999999999997,19.76811594202898,55.619057,37.676505,0.0827245369953513,0.0235993128571098,0.0130554898111965,0.0155817882694341,0.134381327001294,0.0234539606545737,0,0.707039580819684,152,0,937.582465178701,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L5608118,19
17.98507462686567,0.9197729488999392,24.571428571428577,28.145454545454548,23.449275362318843,55.8400004,37.6008797,0.10706798387893,0.00790521311643771,0.00324316435546162,0.012825125239402,0.0662772431767558,0.00162158217773081,0,0.801059688055283,152,0,888.428773917876,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L3186862,102
29.53233830845771,0.7991591496829098,34.698412698412696,39.74545454545454,31.681159420289855,55.915735,37.969509,0.275627352924828,0.173257139201301,0.0221958219387095,0.00337495706478819,0.0775080933567093,0.0115478894087127,0,0.436488746104951,152,0,76.3282837919786,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L4618487,16
24.616915422885572,0.9686368507037496,34.587301587301596,38.12727272727273,31.579710144927542,55.794671,37.440917,0.232395900210038,0.0235551006678149,0.00991468305282366,0.0251715350118819,0.0670587603522948,0.0738992861332593,0,0.568004734571888,152,0,571.527622787831,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L5860821,23
14.253731343283581,1.1427944980262315,20.58730158730159,22.454545454545453,18.797101449275363,55.710673,37.5439739,0.0591858248232351,0.00985027423131452,0.00554544033126368,0.0314920708893269,0.103064275479923,0.0225080766647403,0,0.768354037580197,159.463697739386,16,732.039858307174,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L3185180,27
19.487562189054728,0.9448383161860758,21.634920634920636,24.78181818181818,19.753623188405797,55.88302,37.3745914,0.30612334570461,0.0554126595643261,0.0192231460097755,0.00624448872237342,0.0720827129056416,0.00159245090392488,0,0.539321196189349,152,0,330.853998069052,Moscow,Europe,Palearctic,Temperate Broadleaf & Mixed Forests,26.325,3. Upper middle income,L6066590,17
